38099,10438.0,Walsh County ND,1281.931,76693,44.2
38101,68870.0,Ward County ND,2013.279,84307,31.6
38103,3930.0,Wells County ND,1271.047,73761,51.6
38105,38109.0,Williams County ND,2077.401,112921,31.3
39001,27420.0,Adams County OH,583.867,56865,42.0
39003,101115.0,Allen County OH,402.496,65521,39.2
39005,52181.0,Ashland County OH,422.95,66426,40.4
39007,97014.0,Ashtabula County OH,701.931,59932,42.5
39009,58979.0,Athens County OH,503.598,59302,29.6
39011,45948.0,Auglaize County OH,401.386,76552,41.1
39013,65509.0,Belmont County OH,532.129,68384,44.6
39015,43680.0,Brown County OH,490.016,65895,42.1
39017,388420.0,Butler County OH,467.056,84886,36.7
39019,26659.0,Carroll County OH,394.609,71054,45.5
39021,38709.0,Champaign County OH,428.669,69841,41.9
39023,134831.0,Clark County OH,397.473,65280,41.1
39025,210805.0,Clermont County OH,452.1,87902,40.0
39027,41964.0,Clinton County OH,408.684,66857,39.4
39029,100511.0,Columbiana County OH,531.893,63789,44.1
39031,36571.0,Coshocton County OH,563.913,58516,41.3
39033,41522.0,Crawford County OH,401.786,60193,43.0
39035,1236041.0,Cuyahoga County OH,457.191,74923,40.4
39037,51529.0,Darke County OH,598.1,68845,41.9
39039,38187.0,Defiance County OH,411.46,73694,40.4
39041,226296.0,Delaware County OH,443.098,134937,38.8
39043,74501.0,Erie County OH,251.558,76190,44.8
39045,162898.0,Fairfield County OH,504.411,85202,39.2
39047,28839.0,Fayette County OH,406.357,63286,41.4
39049,1321820.0,Franklin County OH,532.188,83201,34.1
39051,42171.0,Fulton County OH,405.443,75755,41.1
39053,29068.0,Gallia County OH,466.53,60507,40.7
39055,95469.0,Geauga County OH,400.164,114211,44.8
39057,168456.0,Greene County OH,413.729,88951,38.3
39059,38098.0,Guernsey County OH,522.254,58828,42.2
39061,825037.0,Hamilton County OH,405.91,83247,36.8
39063,74861.0,Hancock County OH,531.358,77807,39.3
39065,30416.0,Hardin County OH,470.405,61739,35.9
39067,14378.0,Harrison County OH,402.339,60067,46.3
39069,27512.0,Henry County OH,416.01,70931,41.1
39071,43391.0,Highland County OH,553.084,58802,40.8
39073,27858.0,Hocking County OH,421.323,63701,43.1
39075,44390.0,Holmes County OH,422.533,79857,31.5
39077,58218.0,Huron County OH,491.495,65653,39.8
39079,32586.0,Jackson County OH,420.304,58016,40.1
39081,64330.0,Jefferson County OH,408.329,62303,44.8
39083,63183.0,Knox County OH,525.494,68356,39.4
39085,231842.0,Lake County OH,227.493,81155,43.8
39087,56653.0,Lawrence County OH,453.371,59958,41.8
39089,181359.0,Licking County OH,682.5,82929,39.7
39091,46040.0,Logan County OH,458.429,71431,41.4
39093,316268.0,Lorain County OH,491.101,77113,41.8
39095,426643.0,Lucas County OH,340.855,68678,37.8
39097,43540.0,Madison County OH,465.875,84360,40.8
39099,225636.0,Mahoning County OH,411.623,64844,43.5
39101,64642.0,Marion County OH,403.757,63207,41.3
39103,183512.0,Medina County OH,421.358,95333,42.2
39105,21969.0,Meigs County OH,430.098,60917,43.6
39107,42348.0,Mercer County OH,462.449,76115,39.6
39109,110247.0,Miami County OH,406.58,77607,41.3
39111,13234.0,Monroe County OH,455.721,61624,46.5
39113,533892.0,Montgomery County OH,461.553,70103,39.2
39115,13668.0,Morgan County OH,416.423,53701,44.5
39117,35339.0,Morrow County OH,406.079,74118,42.2
39119,86113.0,Muskingum County OH,664.579,61880,40.3
39121,14335.0,Noble County OH,398.012,64273,50.4
39123,39978.0,Ottawa County OH,254.917,77641,49.3
39125,18757.0,Paulding County OH,416.438,69620,42.1
39127,35480.0,Perry County OH,407.971,60839,40.2
39129,60023.0,Pickaway County OH,501.32,77039,39.7
39131,27005.0,Pike County OH,440.282,62297,40.8
39133,161745.0,Portage County OH,487.381,75878,38.0
39135,40596.0,Preble County OH,424.12,71405,42.7
39137,34334.0,Putnam County OH,482.522,81432,39.8
39139,125319.0,Richland County OH,495.269,62847,41.1
39141,76606.0,Ross County OH,689.188,65448,41.0
39143,58667.0,Sandusky County OH,408.453,66143,42.2
39145,72194.0,Scioto County OH,610.213,58968,39.9
39147,54632.0,Seneca County OH,551.017,67625,39.9
39149,47671.0,Shelby County OH,407.675,75899,39.5
39151,372657.0,Stark County OH,575.271,70478,42.1
39153,535882.0,Summit County OH,412.748,78984,41.0
39155,200643.0,Trumbull County OH,618.297,62475,44.3
39157,91937.0,Tuscarawas County OH,567.636,66469,41.0
39159,66898.0,Union County OH,431.73,104000,38.0
39161,28769.0,Van Wert County OH,409.158,66249,41.2
39163,12565.0,Vinton County OH,412.36,54406,42.9
39165,249778.0,Warren County OH,401.314,114340,39.4
39167,58901.0,Washington County OH,631.972,67322,44.3
39169,116559.0,Wayne County OH,554.929,72883,38.7
39171,36652.0,Williams County OH,420.965,64821,41.4
39173,131592.0,Wood County OH,617.205,81232,34.9
39175,21567.0,Wyandot County OH,406.865,68514,42.1
40001,19576.0,Adair County OK,573.477,46729,37.2
40003,5637.0,Alfalfa County OK,866.455,81944,44.2
40005,14262.0,Atoka County OK,975.517,54846,40.2
40007,5016.0,Beaver County OK,1814.672,64587,39.0
40009,22009.0,Beckham County OK,901.805,68503,35.9
40011,8409.0,Blaine County OK,928.424,65633,43.5
40013,48182.0,Bryan County OK,904.471,61932,37.2
40015,26198.0,Caddo County OK,1278.289,61438,37.7
40017,169149.0,Canadian County OK,896.626,87402,35.9
40019,48510.0,Carter County OK,822.175,66388,38.2
40021,48098.0,Cherokee County OK,749.408,57750,35.3
40023,14358.0,Choctaw County OK,770.357,50312,42.0
40025,2252.0,Cimarron County OK,1834.738,64782,43.8
40027,299587.0,Cleveland County OK,538.766,81154,34.2
40029,5313.0,Coal County OK,516.682,59996,42.0
40031,123046.0,Comanche County OK,1069.287,68111,33.0
40033,5477.0,Cotton County OK,632.654,61070,43.5
40035,14123.0,Craig County OK,761.354,54789,42.1
40037,72699.0,Creek County OK,950.141,66802,40.3
40039,27886.0,Custer County OK,988.817,68026,31.4
40041,41413.0,Delaware County OK,738.177,58241,46.7
40043,4401.0,Dewey County OK,999.476,75771,39.2
40045,3657.0,Ellis County OK,1231.515,65146,44.1
40047,61920.0,Garfield County OK,1058.466,71136,35.8
40049,25713.0,Garvin County OK,802.121,63489,39.3
40051,56658.0,Grady County OK,1100.497,79857,39.2
40053,4124.0,Grant County OK,1000.871,69910,42.6
40055,5547.0,Greer County OK,639.324,51609,40.4
40057,2428.0,Harmon County OK,537.194,65261,40.6
40059,3129.0,Harper County OK,1039.017,60655,39.7
40061,11641.0,Haskell County OK,576.521,55908,41.0
40063,13407.0,Hughes County OK,804.647,56864,39.4
40065,24556.0,Jackson County OK,802.651,64649,34.1
40067,5389.0,Jefferson County OK,758.832,60666,41.5
40069,10406.0,Johnston County OK,642.94,53245,40.1
40071,43668.0,Kay County OK,919.729,63840,38.4
40073,15293.0,Kingfisher County OK,898.161,85007,37.7
40075,8345.0,Kiowa County OK,1015.226,52399,42.9
40077,9630.0,Latimer County OK,722.08,61059,41.3
40079,48907.0,Le Flore County OK,1589.214,54669,39.4
40081,34188.0,Lincoln County OK,952.314,65535,41.2
40083,51933.0,Logan County OK,743.834,86416,38.5
40085,10218.0,Love County OK,513.995,61351,39.4
40087,45306.0,McClain County OK,570.701,86131,38.5
40089,30931.0,McCurtain County OK,1850.005,52076,38.8
40091,19451.0,McIntosh County OK,618.496,53601,47.8
40093,7502.0,Major County OK,954.988,70907,41.1
40095,15882.0,Marshall County OK,371.08,57883,42.8
40097,39589.0,Mayes County OK,655.386,62056,40.6
40099,13672.0,Murray County OK,416.458,66516,42.9
40101,66354.0,Muskogee County OK,810.45,60950,37.9
40103,10896.0,Noble County OK,731.895,70442,41.2
40105,9483.0,Nowata County OK,565.777,54856,42.4
40107,11134.0,Okfuskee County OK,618.567,51384,40.2
40109,802559.0,Oklahoma County OK,708.819,79865,34.6
40111,36990.0,Okmulgee County OK,697.349,59397,39.0
40113,45839.0,Osage County OK,2246.358,64349,42.5
40115,30338.0,Ottawa County OK,470.821,53337,38.0
40117,15757.0,Pawnee County OK,567.955,61953,41.9
40119,82794.0,Payne County OK,684.703,61957,27.3
40121,43613.0,Pittsburg County OK,1305.462,62746,40.3
40123,38141.0,Pontotoc County OK,720.435,67130,35.7
40125,73533.0,Pottawatomie County OK,787.672,64015,37.7
40127,10769.0,Pushmataha County OK,1395.836,54865,44.5
40129,3320.0,Roger Mills County OK,1141.136,79732,40.6
40131,98836.0,Rogers County OK,675.632,83964,39.1
40133,23351.0,Seminole County OK,632.837,52767,38.8
40135,39667.0,Sequoyah County OK,673.271,52371,40.8
40137,43710.0,Stephens County OK,870.244,63675,40.7
40139,20495.0,Texas County OK,2041.261,60808,33.0
40141,6977.0,Tillman County OK,871.134,56552,42.7
40143,677358.0,Tulsa County OK,570.246,79911,35.7
40145,86644.0,Wagoner County OK,561.555,77184,38.8
40147,53242.0,Washington County OK,415.454,75769,40.2
40149,10732.0,Washita County OK,1003.167,65675,39.1
40151,8587.0,Woods County OK,1286.454,68430,33.4
40153,19990.0,Woodward County OK,1242.399,77153,36.5
41001,16938.0,Baker County OR,3068.357,63855,48.0
41003,97630.0,Benton County OR,675.941,84074,33.0
41005,423177.0,Clackamas County OR,1870.322,106216,41.5
41007,41695.0,Clatsop County OR,829.049,69890,44.2
41009,53588.0,Columbia County OR,657.357,80855,43.3
41011,64990.0,Coos County OR,1596.173,62178,48.6
41013,26375.0,Crook County OR,2979.086,64440,47.5
41015,23598.0,Curry County OR,1627.46,62649,56.3
41017,206549.0,Deschutes County OR,3018.186,86719,42.4
41019,112297.0,Douglas County OR,5036.075,63042,47.1
41021,2018.0,Gilliam County OR,1204.809,57569,50.1
41023,7218.0,Grant County OR,4528.541,58025,52.9
41025,7515.0,Harney County OR,10133.17,59279,45.9
41027,24048.0,Hood River County OR,521.949,89693,39.3
41029,221644.0,Jackson County OR,2783.548,72849,42.6
41031,25330.0,Jefferson County OR,1780.785,67220,40.8
41033,87730.0,Josephine County OR,1639.668,60155,47.7
41035,70212.0,Klamath County OR,5941.052,61268,42.2
41037,8385.0,Lake County OR,8138.984,54245,48.6
41039,382353.0,Lane County OR,4553.119,70956,39.4
41041,50813.0,Lincoln County OR,979.765,61968,51.6
41043,130467.0,Linn County OR,2290.129,70148,39.6
41045,31879.0,Malheur County OR,9887.532,56286,36.1
41047,346703.0,Marion County OR,1182.326,75666,36.6
41049,12300.0,Morrow County OR,2031.609,67972,38.9
41051,795083.0,Multnomah County OR,431.297,93639,37.2
41053,89614.0,Polk County OR,740.787,78277,37.0
41055,1955.0,Sherman County OR,823.694,67208,51.4
41057,27574.0,Tillamook County OR,1102.58,64604,48.1
41059,80215.0,Umatilla County OR,3215.509,69219,36.5
41061,26177.0,Union County OR,2036.606,67736,40.2
41063,7659.0,Wallowa County OR,3146.189,66631,52.6
41065,26561.0,Wasco County OR,2381.519,68193,40.8
41067,600176.0,Washington County OR,724.23,104153,36.7
41069,1445.0,Wheeler County OR,1714.749,48248,59.0
41071,108226.0,Yamhill County OR,715.86,85495,38.3
42001,106027.0,Adams County PA,518.668,80678,43.9
42003,1233253.0,Allegheny County PA,730.075,86258,40.8
42005,64747.0,Armstrong County PA,653.203,64440,46.6
42007,165677.0,Beaver County PA,434.712,72337,45.1
42009,47418.0,Bedford County PA,1012.296,62121,46.5
42011,430449.0,Berks County PA,856.506,82739,39.9
42013,121032.0,Blair County PA,525.8,65290,43.4
42015,59866.0,Bradford County PA,1147.399,68533,44.5
42017,645054.0,Bucks County PA,604.307,118035,43.9
42019,197300.0,Butler County PA,788.604,92027,43.3
42021,131441.0,Cambria County PA,688.351,60457,45.4
42023,4418.0,Cameron County PA,396.231,51091,52.0
42025,65460.0,Carbon County PA,381.46,70428,46.2
42027,158425.0,Centre County PA,1109.921,80941,32.3
42029,545823.0,Chester County PA,750.508,135669,40.4
42031,37346.0,Clarion County PA,600.834,60001,41.5
42033,77904.0,Clearfield County PA,1144.722,60829,45.0
42035,37931.0,Clinton County PA,887.984,64851,38.6
42037,64926.0,Columbia County PA,483.108,65648,41.0
42039,82670.0,Crawford County PA,1012.298,64730,43.2
42041,268579.0,Cumberland County PA,545.459,90607,40.6
42043,288800.0,Dauphin County PA,525.047,80556,39.7
42045,575182.0,Delaware County PA,183.843,105826,39.0
42047,30477.0,Elk County PA,827.358,65911,47.4
42049,267689.0,Erie County PA,799.154,68976,39.7
42051,125755.0,Fayette County PA,790.339,64484,45.0
42053,6626.0,Forest County PA,427.185,48275,43.3
42055,156902.0,Franklin County PA,772.224,78332,41.6
42057,14533.0,Fulton County PA,437.551,64334,45.4
42059,34663.0,Greene County PA,575.949,70662,42.2
42061,43281.0,Huntingdon County PA,874.639,64102,43.7
42063,82957.0,Indiana County PA,827.03,66492,40.2
42065,43794.0,Jefferson County PA,652.429,60150,43.9
42067,23339.0,Juniata County PA,391.35,67641,42.9
42069,215615.0,Lackawanna County PA,459.078,71187,42.1
42071,556629.0,Lancaster County PA,943.81,84931,38.6
42073,84849.0,Lawrence County PA,358.175,67724,45.2
42075,144011.0,Lebanon County PA,361.833,74008,41.0
42077,376317.0,Lehigh County PA,345.166,86346,39.1
42079,326369.0,Luzerne County PA,890.333,69548,42.8
42081,113104.0,Lycoming County PA,1228.594,68006,41.5
42083,39866.0,McKean County PA,979.197,64783,43.2
42085,109220.0,Mercer County PA,672.575,65894,44.7
42087,45988.0,Mifflin County PA,411.031,62711,44.0
42089,167198.0,Monroe County PA,608.286,80849,42.9
42091,864683.0,Montgomery County PA,483.04,125928,41.2
42093,18091.0,Montour County PA,130.242,82546,43.3
42095,318526.0,Northampton County PA,369.671,90901,42.2
42097,90133.0,Northumberland County PA,458.368,62350,44.5
42099,46114.0,Perry County PA,551.445,76779,43.3
42101,1567258.0,Philadelphia County PA,134.101,68379,34.4
42103,60558.0,Pike County PA,544.961,84629,48.2
42105,16220.0,Potter County PA,1081.323,58265,47.2
42107,143104.0,Schuylkill County PA,778.634,65564,44.4
42109,39652.0,Snyder County PA,328.705,72603,40.2
42111,72710.0,Somerset County PA,1074.374,62531,46.1
42113,5855.0,Sullivan County PA,449.94,64416,53.7
42115,38074.0,Susquehanna County PA,823.435,73572,48.4
42117,41106.0,Tioga County PA,1133.788,63500,44.6
42119,42744.0,Union County PA,315.982,79496,39.5
42121,49777.0,Venango County PA,674.284,63012,46.9
42123,37808.0,Warren County PA,884.135,64294,47.4
42125,210383.0,Washington County PA,856.989,85387,44.5
42127,51173.0,Wayne County PA,725.604,70356,48.2
42129,352057.0,Westmoreland County PA,1027.554,78999,47.0
42131,26014.0,Wyoming County PA,397.324,72339,44.7
42133,461058.0,York County PA,904.181,82723,41.0
44001,50360.0,Bristol County RI,24.164,117245,44.3
44003,171275.0,Kent County RI,168.528,93286,43.9
44005,84481.0,Newport County RI,102.386,108996,45.2
44007,657288.0,Providence County RI,409.502,78852,37.4
44009,130330.0,Washington County RI,329.235,107680,44.6
45001,24356.0,Abbeville County SC,490.484,53822,44.3
45003,174150.0,Aiken County SC,1071.034,68799,41.0
45005,7579.0,Allendale County SC,408.09,43514,41.9
45007,209581.0,Anderson County SC,715.426,68900,40.8
45009,12908.0,Bamberg County SC,393.37,47242,41.7
45011,20414.0,Barnwell County SC,548.393,48824,41.3
45013,196371.0,Beaufort County SC,576.28,95726,45.5
45015,245117.0,Berkeley County SC,1098.857,79276,36.1
45017,14179.0,Calhoun County SC,381.151,61193,45.5
45019,419279.0,Charleston County SC,916.089,95174,37.8
45021,56121.0,Cherokee County SC,392.659,51138,39.3
45023,31931.0,Chester County SC,580.657,54235,42.0
45025,43683.0,Chesterfield County SC,799.075,53340,42.4
45027,30913.0,Clarendon County SC,606.936,57912,45.1
45029,38599.0,Colleton County SC,1056.491,51644,42.5
45031,62398.0,Darlington County SC,561.153,56028,41.4
45033,27738.0,Dillon County SC,404.872,45654,37.7
45035,166133.0,Dorchester County SC,573.233,79605,37.0
45037,26932.0,Edgefield County SC,500.406,70129,42.9
45039,20455.0,Fairfield County SC,686.277,55357,46.4
45041,136721.0,Florence County SC,799.964,66648,39.2
45043,64722.0,Georgetown County SC,813.547,73686,49.5
45045,547950.0,Greenville County SC,785.12,82940,38.2
45047,69267.0,Greenwood County SC,454.726,60286,39.5
45049,18113.0,Hampton County SC,559.896,45391,40.0
45051,383101.0,Horry County SC,1133.896,67022,45.9
45053,32039.0,Jasper County SC,655.318,63279,40.3
45055,67751.0,Kershaw County SC,726.562,63699,41.1
45057,104577.0,Lancaster County SC,549.16,79192,42.1
45059,67965.0,Laurens County SC,713.804,58059,40.7
45061,16153.0,Lee County SC,410.184,48957,41.8
45063,304797.0,Lexington County SC,698.913,79492,39.1
45065,9764.0,McCormick County SC,359.13,59965,55.2
45067,28450.0,Marion County SC,489.227,49353,40.7
45069,26039.0,Marlboro County SC,479.674,45340,40.3
45071,38247.0,Newberry County SC,630.037,61507,42.0
45073,80180.0,Oconee County SC,626.334,71045,45.7
45075,83094.0,Orangeburg County SC,1106.101,51073,40.3
45077,133462.0,Pickens County SC,496.407,65834,36.2
45079,421566.0,Richland County SC,757.068,76280,33.4
45081,18938.0,Saluda County SC,452.778,60021,41.8
45083,345831.0,Spartanburg County SC,807.926,69514,38.2
45085,104012.0,Sumter County SC,665.066,59059,36.4
45087,26752.0,Union County SC,514.171,54837,44.0
45089,30058.0,Williamsburg County SC,934.159,44987,43.0
45091,294248.0,York County SC,680.595,87632,38.7
46003,2755.0,Aurora County SD,708.425,88305,37.8
46005,19376.0,Beadle County SD,1258.71,66624,38.1
46007,3336.0,Bennett County SD,1184.709,58638,28.6
46009,7062.0,Bon Homme County SD,563.701,65314,42.3
46011,35484.0,Brookings County SD,792.206,72925,27.0
46013,37972.0,Brown County SD,1712.981,77927,37.0
46015,5321.0,Brule County SD,817.24,79750,40.9
46017,1861.0,Buffalo County SD,471.384,41952,25.8
46019,10774.0,Butte County SD,2249.899,64689,40.1
46021,1349.0,Campbell County SD,733.677,70862,50.9
46023,9213.0,Charles Mix County SD,1097.487,62863,35.8
46025,3912.0,Clark County SD,957.604,75254,41.4
46027,15280.0,Clay County SD,412.185,74027,24.9
46029,28721.0,Codington County SD,688.495,69425,39.1
46031,3826.0,Corson County SD,2469.692,55322,28.7
46033,9006.0,Custer County SD,1557.002,73793,54.8
46035,19973.0,Davison County SD,435.555,72594,38.6
46037,5479.0,Day County SD,1027.868,66831,47.7
46039,4352.0,Deuel County SD,622.686,73019,42.8
46041,5140.0,Dewey County SD,2302.494,58826,26.9
46043,2776.0,Douglas County SD,431.802,75332,46.7
46045,4065.0,Edmunds County SD,1125.956,85855,42.4
46047,7370.0,Fall River County SD,1739.915,60879,53.6
46049,2126.0,Faulk County SD,981.75,65775,47.0
46051,7463.0,Grant County SD,681.458,72741,42.9
46053,3962.0,Gregory County SD,1014.957,60278,45.4
46055,1826.0,Haakon County SD,1810.534,60639,44.1
46057,6352.0,Hamlin County SD,507.231,78183,35.0
46059,3140.0,Hand County SD,1436.613,71101,47.4
46061,3461.0,Hanson County SD,434.513,73755,36.7
46063,1330.0,Harding County SD,2671.375,77628,42.3
46065,17692.0,Hughes County SD,741.56,77468,38.0
46067,7368.0,Hutchinson County SD,812.904,71469,43.0
46069,1184.0,Hyde County SD,860.524,73326,53.3
46071,2821.0,Jackson County SD,1863.914,44355,32.2
46073,1650.0,Jerauld County SD,526.233,92714,51.6
46075,884.0,Jones County SD,969.678,55466,53.5
46077,5294.0,Kingsbury County SD,832.236,76846,45.1
46079,10972.0,Lake County SD,563.277,84253,43.2
46081,27214.0,Lawrence County SD,800.035,71800,42.1
46083,70987.0,Lincoln County SD,577.279,110988,34.9
46085,3692.0,Lyman County SD,1641.936,62520,35.5
46087,5778.0,McCook County SD,574.204,73235,39.3
46089,2395.0,McPherson County SD,1136.644,63173,50.2
46091,4374.0,Marshall County SD,838.066,76214,39.8
46093,30698.0,Meade County SD,3470.984,70606,36.5
46095,1892.0,Mellette County SD,1307.306,42062,32.9
46097,2304.0,Miner County SD,570.311,64813,44.0
46099,203971.0,Minnehaha County SD,807.147,77169,34.9
46101,6349.0,Moody County SD,519.386,80039,39.9
46103,114461.0,Pennington County SD,2776.553,76958,39.0
46105,2804.0,Perkins County SD,2870.478,75636,47.5
46107,2438.0,Potter County SD,861.14,73182,49.2
46109,10163.0,Roberts County SD,1101.041,67130,38.1
46111,2415.0,Sanborn County SD,569.321,78357,42.6
46115,6235.0,Spink County SD,1503.925,84615,43.5
46117,2999.0,Stanley County SD,1444.432,97659,44.5
46119,1471.0,Sully County SD,1006.817,91160,46.8
46121,9220.0,Todd County SD,1388.556,37044,23.8
46123,5565.0,Tripp County SD,1612.446,64130,45.1
46125,8856.0,Turner County SD,617.057,72813,42.0
46127,17063.0,Union County SD,460.542,98464,40.0
46129,5265.0,Walworth County SD,708.63,76908,42.8
46135,23373.0,Yankton County SD,521.164,75604,41.8
46137,2395.0,Ziebach County SD,1961.272,52721,33.1
47001,78913.0,Anderson County TN,337.162,68841,43.3
47003,51950.0,Bedford County TN,473.635,67937,37.9
47005,16002.0,Benton County TN,394.142,51053,47.9
47007,14798.0,Bledsoe County TN,406.425,59740,44.1
47009,139958.0,Blount County TN,558.706,75873,43.7
47011,110616.0,Bradley County TN,328.762,68649,39.5
47013,39584.0,Campbell County TN,480.191,57568,44.1
47015,14788.0,Cannon County TN,265.635,65733,42.0
47017,28458.0,Carroll County TN,599.252,55465,42.5
47019,56410.0,Carter County TN,341.203,52993,45.4
47021,41830.0,Cheatham County TN,302.437,72891,40.3
47023,17609.0,Chester County TN,285.736,61924,37.7
47025,32431.0,Claiborne County TN,434.58,50667,43.1
47027,7620.0,Clay County TN,236.536,46349,47.3
47029,36879.0,Cocke County TN,434.565,49875,45.2
47031,59728.0,Coffee County TN,428.957,66968,39.7
47033,13888.0,Crockett County TN,265.535,60132,40.7
47035,63522.0,Cumberland County TN,681.025,58761,51.0
47037,708144.0,Davidson County TN,504.033,86309,34.3
47039,11564.0,Decatur County TN,333.845,58074,46.4
47041,21003.0,DeKalb County TN,304.347,62873,41.1
47043,55761.0,Dickson County TN,489.896,70198,39.1
47045,36410.0,Dyer County TN,512.327,67860,40.5
47047,43630.0,Fayette County TN,704.786,84845,45.8
47049,19332.0,Fentress County TN,498.612,47004,45.2
47051,43942.0,Franklin County TN,554.542,71134,42.2
47053,50837.0,Gibson County TN,602.742,57623,39.9
47055,30554.0,Giles County TN,610.927,62057,43.9
47057,24277.0,Grainger County TN,280.6,58672,45.0
47059,71405.0,Greene County TN,622.165,60501,44.7
47061,13783.0,Grundy County TN,360.534,54364,43.4
47063,65168.0,Hamblen County TN,161.179,58713,40.7
47065,374682.0,Hamilton County TN,542.431,78761,39.7
47067,6845.0,Hancock County TN,222.34,55923,44.5
47069,25529.0,Hardeman County TN,667.768,51388,40.3
47071,27077.0,Hardin County TN,577.318,59540,45.3
47073,58043.0,Hawkins County TN,486.975,57760,44.9
47075,17550.0,Haywood County TN,533.112,51685,42.0
47077,27929.0,Henderson County TN,520.073,56861,41.5
47079,32379.0,Henry County TN,562.096,56585,45.8
47081,25455.0,Hickman County TN,612.499,62313,41.1
47083,8219.0,Houston County TN,200.286,56271,43.9
47085,19106.0,Humphreys County TN,530.98,61050,42.0
47087,11989.0,Jackson County TN,308.32,48787,46.8
47089,56727.0,Jefferson County TN,274.078,65086,43.9
47091,18086.0,Johnson County TN,298.475,54024,46.0
47093,494574.0,Knox County TN,508.215,80336,37.4
47095,6507.0,Lake County TN,165.784,55768,41.5
47097,24793.0,Lauderdale County TN,471.992,50842,38.3
47099,45415.0,Lawrence County TN,617.128,56783,39.3
47101,12957.0,Lewis County TN,282.089,52710,43.3
47103,36004.0,Lincoln County TN,570.338,66693,42.6
47105,58181.0,Loudon County TN,229.216,77210,47.6
47107,54719.0,McMinn County TN,430.125,58406,42.6
47109,25988.0,McNairy County TN,562.86,51976,43.5
47111,26229.0,Macon County TN,307.144,57564,39.4
47113,99245.0,Madison County TN,557.117,66240,38.7
47115,29094.0,Marion County TN,498.16,61823,43.4
47117,35878.0,Marshall County TN,375.46,65012,38.9
47119,108159.0,Maury County TN,613.138,74734,39.1
47121,13272.0,Meigs County TN,195.122,59132,46.0
47123,47740.0,Monroe County TN,635.565,56518,43.9
47125,235201.0,Montgomery County TN,539.177,71258,30.8
47127,6742.0,Moore County TN,129.223,75473,45.0
47129,21224.0,Morgan County TN,522.18,57062,41.6
47131,30394.0,Obion County TN,544.728,54450,42.6
47133,23044.0,Overton County TN,433.483,52813,43.0
47135,8685.0,Perry County TN,414.731,72210,43.2
47137,5107.0,Pickett County TN,162.979,54705,50.1
47139,17863.0,Polk County TN,434.676,60185,45.6
47141,82382.0,Putnam County TN,401.103,60800,36.4
47143,33730.0,Rhea County TN,315.377,57598,38.9
47145,55082.0,Roane County TN,360.708,73148,46.4
47147,75470.0,Robertson County TN,476.287,79439,39.0
47149,360619.0,Rutherford County TN,619.364,82581,33.5
47151,22035.0,Scott County TN,532.297,51084,39.4
47153,16909.0,Sequatchie County TN,265.858,58572,44.1
47155,98789.0,Sevier County TN,592.5,63337,42.9
47157,916371.0,Shelby County TN,763.174,76734,35.6
47159,20489.0,Smith County TN,314.289,75035,40.3
47161,14035.0,Stewart County TN,459.33,58720,44.2
47163,160820.0,Sullivan County TN,413.363,66012,45.1
47165,203858.0,Sumner County TN,529.449,89411,39.8
47167,61656.0,Tipton County TN,458.366,78069,37.5
47169,12111.0,Trousdale County TN,114.193,64745,35.1
47171,17674.0,Unicoi County TN,186.165,52758,46.5
47173,20452.0,Union County TN,223.549,61863,43.0
47175,6429.0,Van Buren County TN,273.415,52846,46.9
47177,42026.0,Warren County TN,432.68,56764,40.0
47179,136172.0,Washington County TN,326.465,69061,40.2
47181,16308.0,Wayne County TN,734.1,54652,43.0
47183,33063.0,Weakley County TN,580.364,54538,38.6
47185,28064.0,White County TN,376.673,55864,43.2
47187,260815.0,Williamson County TN,582.599,149836,39.1
47189,158555.0,Wilson County TN,570.826,93387,40.4
48001,58064.0,Anderson County TX,1062.602,56912,39.3
48003,18334.0,Andrews County TX,1500.713,92927,30.8
48005,87101.0,Angelina County TX,797.778,63164,37.5
48007,24944.0,Aransas County TX,252.074,75855,50.6
48009,8835.0,Archer County TX,903.11,83749,44.5
48011,1850.0,Armstrong County TX,909.109,83298,46.0
48013,50864.0,Atascosa County TX,1219.544,72059,35.4
48015,31097.0,Austin County TX,646.508,78664,40.7
48017,6779.0,Bailey County TX,826.797,65794,33.3
48019,22115.0,Bandera County TX,790.961,73521,52.2
48021,106188.0,Bastrop County TX,888.15,82676,38.4
48023,3466.0,Baylor County TX,867.482,52436,45.9
48025,30394.0,Bee County TX,880.239,63623,35.3
48027,388386.0,Bell County TX,1051.016,71507,31.0
48029,2059530.0,Bexar County TX,1239.82,78311,33.6
48031,12418.0,Blanco County TX,709.251,92547,50.4
48033,585.0,Borden County TX,897.443,88236,41.7
48035,18697.0,Bosque County TX,982.978,67280,46.6
48037,92035.0,Bowie County TX,885.006,71353,38.0
48039,388181.0,Brazoria County TX,1357.701,100131,35.8
48041,242014.0,Brazos County TX,585.445,73324,26.5
48043,9343.0,Brewster County TX,6183.733,63082,43.7
48045,1431.0,Briscoe County TX,900.001,55863,46.4
48047,6906.0,Brooks County TX,943.364,41308,29.7
48049,38373.0,Brown County TX,944.433,69577,41.5
48051,18657.0,Burleson County TX,659.026,75799,43.3
48053,52502.0,Burnet County TX,994.258,81163,44.6
48055,47848.0,Caldwell County TX,545.257,73546,35.9
48057,19706.0,Calhoun County TX,506.84,72536,37.7
48059,14210.0,Callahan County TX,899.372,62737,44.2
48061,425208.0,Cameron County TX,890.922,55520,31.7
